token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
265,content,0.4589677,-0.09414073,0.17937256,0.2724499,0.15468791,0.3501035,0.120989494,-0.21058187,-0.15580857,-0.026458146,0.065932445,0.38658267,-0.2344954,-0.00926413,-0.57265675,0.3492355,-0.07284909,0.0063902196,0.12457804,0.21034107,-0.01259239,0.0051658237,0.05101896,0.110686004,-0.13210611,0.025364067,-0.017053759,0.096284576,-0.20801313,-0.15673238,-0.23780702,0.05635478,-0.36467588,-0.124802,-0.096794255,0.28640112,0.2423013,0.39457223,0.022552583,-0.5756473,0.121819176,-0.052398253,-0.09679448,-0.023761405,-0.340217,0.15023531,0.032619923,-0.12767495,-0.5179297,0.022536237,-0.04834714,-0.38624084,-0.33123267,0.074889176,0.22224475,0.17598307,0.014392958,-0.26471275,0.094692916,0.366439,0.5533486,-0.23287708,-0.25256193,-0.27700028,0.30686042,0.049187306,-0.20156802,0.20111285,-0.025764886,0.27579516,-0.17954859,0.073254466,0.14067142,0.14362246,-0.16648227,0.15230788,-0.17333122,-0.1082148,-0.34838676,0.05330964,-0.059545625,-0.020932866,-0.15734975,0.043742374,-0.047937628,0.03221352,0.2238938,-0.0048151985,0.16340001,-0.12976238,0.02007133,0.04013218,-0.08377025,0.07686521,0.033136535,0.19173256
266,content,0.3064227,-0.42445755,0.06694341,-0.3928833,0.2397778,-0.4458561,0.11223293,0.005892687,-0.051399633,0.061513644,-0.43495318,-0.083364695,0.11863808,-0.11070327,0.030099679,-0.6481586,-0.09865904,-0.06960508,0.41645023,-0.012137522,0.05888246,-0.03844395,-0.09523159,-0.56802243,-0.27803513,0.12489688,-0.26547828,-0.1350726,0.029057445,0.55399835,0.08218465,-0.09338188,0.28644636,0.45224777,0.19406572,-0.13877457,-0.23348966,0.049314406,-0.18344164,-0.30801594,-0.07947174,0.2013869,-0.13197708,-0.25777948,0.014533937,0.017462123,0.22821404,-0.05620647,-0.12407678,-0.63388354,-0.1939016,-0.45432466,0.57252496,0.06871445,0.22109312,0.22346441,0.4896784,-0.42949465,0.38096154,0.51905894,0.6776975,-0.3391451,-0.3098669,-0.15636778,0.28986028,-0.123472504,0.06523042,0.062459487,0.14487892,0.6731196,-0.07525396,0.37317356,-0.001049106,0.0566773,0.1534268,0.12711866,-0.09719053,-0.18665336,-0.25015524,0.07497884,0.69600743,0.20639881,-0.15645549,0.39932698,-0.077865094,-0.23347344,-0.010890943,0.094515264,0.040544365,0.17643432,-0.14356932,0.01994722,-0.16626807,-0.049658123,-0.032040507,-0.10423504
267,content,0.2618086,-0.6492655,-0.7183132,0.56829995,0.45857427,0.17228591,0.021635279,-0.5971699,0.40058112,0.23888947,-0.10209525,-0.27679405,-0.27050388,0.40068808,0.20101072,-0.18778686,0.08538604,0.10821514,0.09551101,-0.57171285,-0.018603737,-0.28191993,-0.06415642,0.20247044,-0.08727937,0.14918272,0.2832714,-0.004087815,0.4090334,-0.23020577,-0.14642395,-0.21690486,-0.1741788,-0.11039231,-0.053205177,0.039745014,0.15930182,0.21499574,-0.060796693,-0.11071167,-0.008966227,0.037579063,-0.20989138,-0.026574202,-0.08161143,-0.17011248,0.048231132,0.29174712,-0.4060682,0.23642637,0.059553213,0.28650647,-0.50084865,-0.15765251,0.4613584,-0.1893819,-0.055002976,-0.36267173,-0.49550068,-0.10294352,-0.44373104,0.31465644,0.21604419,-0.12867413,0.15645002,0.15097952,-0.15150948,-0.23341285,-0.10656549,-0.5122423,-0.008429549,0.2475171,0.16722234,-0.006881569,-0.11812228,0.48719385,0.12291699,-0.57216275,-0.83252454,0.4119618,0.13008516,-0.5559866,-0.062412526,-0.123901814,0.3244397,0.017590327,0.42805544,0.10118755,0.024584508,-0.4013218,0.002910068,-0.0032914416,0.080767006,-0.067297734,0.0625496,0.13932705
268,content,-0.035137873,-0.057924982,0.04005561,0.27486446,0.17759807,0.18203513,0.057440463,-0.38803062,-0.014356891,0.13938099,0.007755025,-0.08420485,-0.19417486,0.11849133,0.013456064,-0.4399786,0.11930454,-0.12492414,0.17083678,0.078377366,0.101126626,-0.16038239,0.053918943,-0.009574413,-0.15490146,0.007846424,0.10053921,-0.010878005,-0.055741824,-0.0179795,-0.07562204,0.20467506,0.44596303,-0.15319331,-0.15672146,0.08626964,0.12406994,0.09751376,-0.25532708,-0.46066582,0.10522668,0.21330346,-0.16895291,-0.0030824984,-0.05749052,0.15256085,-0.02702218,-0.119485535,0.43705738,0.05718441,-0.04494601,-0.26196915,-0.23863061,0.029877335,0.22265162,0.08685873,0.05350219,-0.20560642,0.09064892,0.31340477,0.2634994,-0.24863581,-0.40558574,0.34148437,-0.03834641,-0.05893962,0.0056728716,0.15204433,0.05615814,-0.07555966,0.1285516,0.17081039,0.031013144,-0.0974147,0.3171731,-0.009576703,-0.18790342,-0.19939774,-0.11210133,-0.02853222,-0.040372513,-0.1661879,-0.06858467,-0.12969492,0.0896131,-0.066435754,0.1448172,0.023571966,0.039335836,0.042254392,-0.10517276,0.08384008,0.09921359,0.0024684297,-0.061691444,0.18422514
269,content,0.4783896,0.02481738,-0.105196156,-0.21341392,0.052422926,-0.65313405,0.009343934,-0.23501638,0.11975621,0.29612297,0.12889129,-0.35072982,0.13411455,0.37005392,0.27679646,-0.035680056,-0.12649773,0.2547295,0.22471215,-0.08409736,-0.19659676,-0.30894524,0.27158952,-0.08506694,-0.14287956,-0.14772378,-0.33763582,-0.08301452,0.060425185,0.057171125,-0.034103233,-0.38623255,-0.040035333,-0.10476,0.019531004,-0.032479,0.23217647,0.75214666,-0.16236326,-0.026416682,-0.041488096,0.09776204,-0.22225128,-0.14864323,0.0009852285,-0.17003052,0.21318203,0.15413664,-0.61304337,-0.35132295,-0.5914208,-0.4528728,0.17806825,-0.4333092,0.15936694,0.35963973,1.025907,-0.50107014,-0.34954453,0.044119637,1.0551032,-0.6241247,-0.21277682,-0.30272862,-0.23201445,-0.0051325187,-0.039891407,0.20626219,0.046225324,-0.37358502,0.4108509,0.24620062,0.02884354,-0.71496505,0.15931135,0.025914839,-0.2669187,-0.377486,-0.17069311,-0.116937056,-0.15241784,-0.055139884,0.040488385,0.05663286,0.010118193,-0.57061356,0.19357906,-0.2608515,-0.07253083,-0.1591533,-0.13416697,-0.29031986,-0.0971566,0.6075371,0.31833562,-0.2538592
270,content,0.2743869,0.13135609,0.41821516,0.10407827,0.016783088,0.4159759,0.15884477,-0.23080997,-0.25090185,0.0138180135,-0.062288247,0.232333,-0.13253309,-0.006802625,-0.24926661,-0.16925804,0.32851157,0.18200071,0.17852606,0.18013375,-0.10626639,-0.30400595,-0.019647546,-0.052400284,-0.18339956,0.11932446,0.24007246,0.069219984,-0.15453069,0.13568018,-0.25951687,0.5012764,0.16396594,-0.15383407,-0.068433486,-0.016687261,0.2386872,0.50883114,-0.19339569,-0.46064484,0.06914732,0.10430084,-0.033981506,0.09714378,-0.010345746,0.1063066,-0.12756933,0.14568321,-0.1563273,0.21525028,-0.08464814,-0.30346313,-0.45136592,-0.009896111,0.30938175,0.13058284,0.13087076,-0.41275746,0.09764923,0.11844616,0.40640977,-0.24428774,-0.12691197,0.010189107,-0.14222766,0.054072533,0.011474766,0.10044356,-0.083047636,0.49605787,0.20908502,0.04155685,0.008416739,-0.14305916,0.34491923,0.100446396,-0.19466767,-0.09393184,-0.19655922,0.15632847,-0.11472093,0.22157642,0.09808077,-0.15311031,-0.2077778,0.05342224,0.36279553,0.12030514,-0.07499359,-0.18275414,-0.13075994,0.057674907,0.16679248,-0.06246205,-0.05432651,-0.090123326
271,function,-0.11880036,0.0088886805,-0.03689194,0.13044463,0.07414383,-0.08562939,0.113486916,-0.14433607,0.05294689,0.017080875,0.10863913,0.07525347,-0.23313501,0.0040376866,-0.14252071,0.24499097,0.026284678,0.1167794,0.22723217,0.053227957,-0.076070674,-0.09509386,-0.028820708,0.022035237,-0.24867684,0.10520751,0.15203886,-0.048994493,-0.03791312,-0.120372415,-0.003266444,0.28724015,0.013624134,-0.07976784,-0.077061564,0.17203233,0.11084148,0.098197795,0.060841538,-0.10981256,0.12447538,-0.03928792,0.06420541,-0.1288892,-0.13192089,-0.17748246,0.11680821,-0.09825063,-0.17451671,-0.097894035,-0.08814072,-0.14974542,-0.18033749,0.1270704,0.15578869,0.22665648,0.07492087,-0.095580764,-0.2953031,0.031313315,0.18712528,-0.26024476,-0.03989976,-0.08680629,0.0789148,-0.038732473,0.01878224,0.20196453,-0.0034288075,0.2956121,-0.12991357,0.24853088,0.009980076,0.116930254,-0.020175265,0.1537171,-0.20712341,-0.19485123,-0.2804686,-0.015833775,-0.08888707,0.16542284,0.072522864,-0.0065862667,-0.17553926,0.031149887,0.20602445,0.028297849,-0.041323762,-0.03772849,-0.2291971,0.04870777,0.040554587,0.043189116,-0.058612783,-0.19049819
272,function,-0.05087038,-0.025913177,0.055520955,0.113336705,0.13621514,0.11870878,0.14137013,-0.22512245,-0.03311603,0.032004613,-0.123277165,-0.036562067,-0.13387516,0.0684513,0.00624574,-0.10688983,-0.050689917,0.0028857752,0.18428002,0.024907991,-0.03989832,0.19756451,0.08729411,0.07389338,-0.17805167,0.019105567,0.053530794,-0.04960461,-0.075310946,-0.111290105,-0.08584843,0.34717202,0.1188357,-0.168779,-0.060925093,0.05339601,0.19407494,0.11076597,-0.07898399,-0.32329205,0.05132007,0.08257336,-0.18582854,-0.03564249,-0.0425075,-0.003562899,0.031866267,-0.10629341,-0.11937941,0.10476043,-0.107255705,-0.2155767,-0.38385224,0.103128545,0.15705729,-0.052030906,0.08204014,-0.123201884,-0.11631527,0.16267674,0.2545432,0.021565001,-0.19733068,0.06603425,-0.020949116,-0.015060988,-0.11410852,-0.026158355,0.026239756,0.26352885,0.0135510005,0.16997837,0.17880063,0.026861181,-0.038269944,-0.000592057,-0.05896683,-0.14907664,-0.15641518,-0.100987144,-0.15065554,-0.051545314,0.06647559,-0.008469113,0.012888334,-0.10042474,0.072031036,0.012984203,-0.09276911,0.1181747,0.054276504,0.024349988,0.010116258,0.069863334,0.055601988,0.26915246
273,function,0.12711824,-0.10776425,-0.016447997,0.07238754,0.20305131,0.31939778,0.14828789,-0.24869968,0.051423587,0.038262684,0.33059293,-0.18190469,-0.07676957,0.05445482,0.086405754,-0.106011435,0.062132206,0.11056781,0.0715248,0.052928135,-0.10351462,-0.052998994,-0.0058764126,-0.07050125,-0.082038976,0.07149167,0.14258036,-0.039082646,-0.045668308,0.055595413,-0.079890564,0.03835808,-0.05621942,0.019179592,0.11064156,0.032974374,0.038003396,0.29219893,-0.2926713,-0.44119495,-0.078869395,0.25748774,0.04379331,-0.13513006,-0.078808844,0.08340787,0.07916541,-0.08276911,0.10906475,-0.07887182,-0.26266387,-0.10121027,-0.18837793,0.16897796,0.043232635,0.21758261,0.3908706,-0.0767576,0.5079917,0.086399734,0.15365121,-0.32506043,-0.069437586,0.22510202,-0.026082909,0.055434845,0.23091337,0.0999898,-0.03251355,0.3245563,0.025042213,0.0058400664,-0.23119955,0.03432483,0.002551292,0.091926455,-0.16446216,-0.069283515,-0.2060446,0.12616286,-0.36209175,-0.0483609,-0.03236064,-0.053161394,0.011962465,0.059059307,0.19568703,0.29160395,0.010781525,-0.02538999,-0.17862637,-0.18435676,0.08864541,-0.21359879,0.19518606,-0.1910269
274,content,0.20794801,-0.019545132,0.11052742,0.02357082,0.10639736,-0.027023848,0.040802732,-0.11370852,-0.06528299,0.14101359,0.035024814,-0.16371115,-0.07286888,-0.051694706,0.06985729,0.016502243,-0.32318068,0.029761499,-0.0010238481,0.048317317,-0.04888225,-0.07362218,0.0062262933,0.015068625,-0.04067405,0.061629117,0.17630824,-0.081802785,-0.045439776,-0.05638827,-0.021892674,0.06287512,0.15707251,-0.0017042721,0.004747921,-0.00075752306,0.048936576,-0.079176724,-0.004402555,-0.21216671,0.009403535,-0.028018879,-0.20672555,0.032289922,-0.005674722,-0.079307005,-0.016965035,-0.11953468,0.13522905,-0.07132558,-0.10219787,-0.26664594,-0.18620816,0.040651012,0.060589626,0.21434946,0.049473267,-0.026471794,-0.107504316,-0.07790769,0.25315374,-0.28849143,0.07230426,-0.067127906,0.1701859,-0.030506503,-0.05037673,-0.027845435,0.02077014,0.5148814,-0.014707185,0.17796785,0.09775673,0.059486892,0.13254921,0.07031855,-0.051759135,-0.13569042,-0.17410553,-0.08791723,-0.2698483,0.15740089,0.020607892,-0.0820913,-0.16380799,-0.13599084,0.25264415,0.037004706,-0.029049277,-0.12573633,-0.13673677,0.099786036,0.09651273,0.02470931,-0.091380216,0.021599326
275,content,-0.08480237,-0.3286986,-0.062384266,0.14521977,0.35235578,-0.15713108,0.08008889,0.0029862672,0.054148536,0.027507002,-0.4071619,0.26218638,-0.23145407,-0.33361128,-0.6140492,0.331643,-0.06997003,0.21860272,0.45504296,0.043010216,-0.15407638,-0.37179047,-0.24140175,-0.006474649,-0.38573804,0.32136542,-0.0031451155,0.1137522,-0.05119805,-0.013607986,-0.1852168,-0.32729185,0.022806896,0.22250025,-0.009598316,-0.1965343,-0.084572814,-0.19146942,0.0038551833,-0.17716129,0.047613695,-0.049314376,-0.3036451,0.06268667,0.116064936,-0.093703374,-0.051985692,-0.065479465,-0.78357154,-0.21622656,-0.5414494,-0.04503217,0.016298741,-0.25896204,0.32473093,-0.09303382,0.97816163,-0.45553043,-0.41399267,-0.17411229,0.0361664,0.07423246,0.2289729,-0.27445495,0.11996773,0.21300884,-0.20617153,0.14392039,-0.131215,-0.4820599,0.25782782,0.068286784,0.24992014,-0.43306863,0.09329165,0.053271584,-0.14455089,-0.17268485,-0.14699544,-0.1869884,-0.34414363,0.08495678,0.03258215,-0.0030689067,-0.08003304,-0.32360572,0.15720817,0.055050105,-0.0453276,-0.014626568,-0.3458685,0.04120758,0.013517535,0.0054843607,-0.020803502,-0.36234644
276,content,0.44657356,0.27564812,0.120825194,-0.056738,-0.078059405,0.24780801,0.07855775,0.037169013,-0.042694435,0.09523013,0.28472435,-0.2110324,-0.019978166,-0.1788723,0.10157776,0.07877066,-0.24427675,0.08505613,0.109427035,-0.044569578,-0.09990736,0.24497268,0.23895797,0.10048368,-0.12320935,-0.08690636,-0.062856436,-0.055788882,0.070223935,-0.08436408,-0.046517015,-0.091335736,0.03937261,0.16753463,-0.006995042,-0.1147113,-0.08168719,0.04724131,-0.0064635677,-0.31977338,0.023899674,-0.050468504,0.04791029,0.20994942,0.03033139,0.014217278,-0.14512469,-0.14037494,0.39241007,-0.1056188,0.0013775369,-0.020968026,-0.1284218,-0.22623731,0.16089077,0.015255157,-0.003098533,-0.22408547,0.28536287,0.26427144,0.016663212,-0.07286684,-0.2693379,0.3785418,0.41171443,0.18514386,-0.021689726,0.21800792,-0.19527122,0.50523853,-0.0335617,-0.15128289,0.060557045,0.04873928,0.34572336,0.023407694,-0.19443735,0.02868189,-0.14349873,0.15263046,-0.05031214,0.10448239,-0.04159024,-0.08783713,-0.109642014,-0.06300002,0.22584946,0.1386506,0.015561717,-0.15190211,0.19566303,-0.034875635,0.12945342,-0.19739187,0.052040152,0.316442
277,content,0.06914665,-0.25621226,0.24335022,-0.3391816,0.20378454,-0.5793599,0.38846236,-0.12006749,-0.13855726,-0.4649138,-0.39799023,-0.056885604,0.18674363,0.030711673,0.0037879196,-0.36486316,-0.09076814,0.18234281,0.2021301,-0.20282719,-0.14826298,-0.1684646,-0.14438558,0.518406,-0.20688231,0.20893955,0.10327326,-0.3055212,0.13766938,-0.3101541,0.08036333,-0.63515514,0.04238726,0.2376449,0.15279108,-0.17855212,-0.184875,0.2323699,-0.1632719,-0.15710294,-0.08144691,0.15323997,-0.008790382,-0.25325158,0.115934215,-0.102452956,0.2406181,0.12645565,0.20951457,0.18077183,-0.30577466,0.12902683,-0.29281893,-0.059550375,0.84925765,-0.35566854,0.2918938,-1.0450034,-0.16805986,-0.32519865,-0.18863058,0.5579787,0.38750723,0.022061482,-0.22430544,-0.08493068,0.12258751,0.061304487,0.05193822,0.039825104,-0.04262825,0.41204983,-0.04745844,0.013377693,-0.35838622,0.08175691,-0.17407666,-0.41176257,-0.28494072,0.15914153,0.051205076,-0.04249279,-0.049993575,0.038543753,0.006303704,-0.38243577,0.17527738,-0.10571593,0.024542997,-0.041422494,-0.29326078,0.1757513,-0.09436503,0.2570979,-0.201014,0.019536823
278,content,0.16342089,0.13110633,0.053230383,0.011406535,-0.0030538102,0.23907666,-0.0025009497,-0.076899625,-0.008215959,0.108594075,0.17167217,0.15441255,-0.074163646,-0.096234396,-0.25784868,0.20283721,0.2727366,-0.015234071,-0.2817972,0.073051736,-0.003152285,0.076155744,0.14921837,0.01396933,0.14067757,-0.050774615,0.10107573,-0.10497011,-0.06731001,-0.012338592,0.04603017,0.2280016,-0.037879847,0.0053153797,-0.01814863,0.054276854,0.056608256,0.23377569,-0.16774397,-0.26134133,0.055321965,0.1346989,-0.008999214,0.0028492594,-0.063696645,-0.030510606,-0.020049328,0.034466222,0.15565582,-0.16754645,-0.013866564,0.20289893,-0.094989516,-0.21860152,0.06616341,0.14582442,-0.005360994,0.00022688584,0.17664997,0.14272451,-0.16811354,-0.20139553,-0.1179913,-0.06749811,-0.055190686,-0.018765977,0.10102012,0.041705932,0.061110236,0.3537454,0.04670052,-0.15229401,-0.08422404,-0.005910315,0.3070869,-0.04506192,-0.12209142,0.02492473,-0.077541746,0.17669892,0.67060864,0.0776585,0.2894105,0.0759498,-0.025883088,-0.104661286,0.14841795,0.15651995,-0.2059627,-0.02704519,0.31133386,0.013079057,-0.07324938,-0.25328207,0.0021570972,0.27033418
279,content,-0.07389655,-0.22843574,-0.25908285,0.19529828,0.16520527,-0.59867,0.066122234,0.029192502,0.32601833,0.1385829,0.13773693,-0.18459201,-0.18318069,-0.30919605,0.04047438,-0.14581263,-0.016014874,0.18205686,0.4188028,-0.28815013,-0.18337828,0.15636493,-0.102876894,0.20854643,-0.2798483,0.08352867,-0.20492183,0.26995185,0.15510227,-0.08783228,-0.3902476,-0.45845273,-0.24119578,-0.17397858,0.13046925,0.036828697,0.43865117,0.6526539,-0.06376267,-0.16230264,-0.103081726,0.03289512,-0.3800146,-0.14835337,-0.019052885,-0.13986334,0.2248762,0.11508191,-0.13364759,-0.060570896,-0.7255404,-0.0074064177,-0.21380764,-0.12534936,0.47550923,0.3060159,0.8562077,-0.6821877,-0.1411883,0.095499165,0.05051632,-0.38145646,-0.08830074,-0.24897477,0.050870653,0.04746514,-0.02871205,0.06261452,0.0022704424,-0.46895263,0.21821028,0.49252683,0.0029201426,-0.27362683,-0.29602745,-0.007093645,-0.08852112,-0.3624619,-0.12798885,-0.635789,-0.04352983,0.25290725,-0.06063795,-0.060724627,-0.18876413,-0.24850988,0.22261508,-0.07692065,0.058761496,-0.17301366,-0.009535573,-0.3006212,0.06757405,0.2170591,0.24098985,-0.26179945
280,content,-0.15675697,-0.05464962,-0.030422648,-0.09105046,0.22639039,0.38066727,0.15967208,-0.1480921,0.030897172,0.060982425,0.20153797,-0.2726481,0.05836634,0.015967418,0.12960993,-0.24831712,-0.17919531,0.030303964,0.04573083,0.23954967,-0.0024128745,-0.013341656,-0.26315787,-0.036900952,-0.10880791,0.34432164,0.30612737,-0.07669572,-0.3193275,0.03741496,-0.0050167344,0.18903752,0.019214507,-0.27990323,0.12893467,0.008176714,0.37685293,0.33195904,-0.2536866,-0.094568074,-0.08167057,0.25599316,0.14680532,-0.25197667,0.00450673,-0.20604649,0.2373648,0.403402,-0.23383376,-0.046881694,0.04555472,-0.065619044,-0.21112669,0.05055068,0.326359,0.14519912,-0.045745917,-0.24457787,-0.18592708,0.14945139,0.11697821,-0.2650798,-0.23052901,0.32651815,0.038373467,0.17708144,-0.21642783,0.21842389,-0.21631217,0.067376725,-0.21163253,0.34840876,0.18939598,0.17641418,-0.17988195,0.3391315,-0.2629143,-0.35466594,-0.59843904,0.27290434,0.44281286,-0.51323104,-0.044925716,0.3090152,0.29355896,0.25276682,0.34256905,0.052584834,0.011162072,-0.20366077,0.009316003,-0.32861617,-0.16185302,0.024411727,0.2574552,-0.2484409
281,function,-0.17746797,-0.1991017,-0.043390166,0.014661188,0.17342414,-0.62474936,0.083634466,-0.23113777,0.056797996,0.008606013,0.051311787,0.017768197,-0.024476947,0.39049366,-0.05939971,0.18774854,-0.09514423,-0.068982184,-0.5005515,0.011010347,0.072662,0.018062664,-0.27373588,0.06819661,0.23863214,0.18589272,-0.40652403,-0.06623406,0.024242468,-0.07381628,0.03285588,0.37714824,0.10300291,0.39466876,0.0019199398,-0.28909272,-0.08273265,-0.4883228,-0.05630008,-0.8745161,0.020763872,0.07577229,0.20993033,0.107376054,0.123129144,1.1037889,-0.080117844,-0.49039173,-0.29196316,-0.2881199,-0.036643673,0.97242707,0.32441208,0.020608284,-0.11549509,-0.9969095,0.031143704,0.1566274,0.10456144,-0.13418762,-1.1165513,0.7786456,0.1216707,-0.25425577,0.4704894,-0.13471432,0.047819432,-0.56110686,0.08098481,-0.17812066,0.0782563,-0.16361733,0.057215273,-0.03199528,0.14677317,0.05013292,0.1874796,0.04910913,-0.12233614,-0.17475732,0.1475026,0.31719786,-0.017233737,-0.0071280585,-0.15803039,-0.42731634,-0.02209133,0.2755441,0.009018539,0.3195503,-0.00827272,0.09825693,0.018087454,-0.5680615,-0.10403951,0.07332709
282,content,-0.048021626,-0.008720014,0.030667184,-0.018335609,0.131305,0.20086856,0.08840145,-0.07595991,-0.031028498,0.07704979,0.11758279,-0.22745158,-0.018172845,-0.06136357,0.1264258,-0.11208696,0.08976171,-0.026233798,0.18536517,0.1511482,0.052253336,0.028269446,0.03997119,0.025372954,-0.17203166,0.025602398,0.16382258,-0.075668104,-0.1595926,-0.036771975,-0.028767165,0.20132081,0.13331556,-0.12529755,0.08809949,0.008200746,0.1589079,0.21936806,-0.18709716,-0.23283511,-0.095513575,0.1873797,0.18048775,-0.011225437,-0.031674027,-0.066920936,0.006216581,-0.14371562,-0.0129322,-0.006607127,-0.22334294,-0.17545713,-0.2409148,0.06749944,0.15996587,-0.0602408,0.21326959,-0.17951849,0.0037363383,0.21176285,0.21028988,0.06512713,-0.23133312,0.16221873,0.03673145,-0.08167236,-0.07674628,-0.05753888,0.14631951,0.4951464,-0.0033865457,0.08577882,0.12308772,0.048854057,0.13268062,0.048551608,-0.032628447,-0.09872159,-0.19493863,0.0024416174,-0.18872866,0.037220772,0.006543509,-0.0230274,-0.0849912,-0.012033161,0.20624131,0.0629165,-0.00021072131,-0.063843004,0.020241575,0.060992297,0.026296249,-0.06975656,-0.014163565,0.5175745
283,content,0.07793258,-0.08270565,-0.009506965,0.039504122,0.2243744,0.28900868,0.08360475,-0.23482788,0.019181909,0.11291588,0.019140184,0.18487309,-0.041766156,0.018742166,-0.16266459,-0.37809837,-0.07738482,0.07078749,0.23853108,-0.07282075,-0.03617194,-0.05903939,0.04720784,0.047047604,-0.22271022,0.024659162,0.012314044,-0.079418726,0.100426175,-0.08600076,-0.00070976804,-0.1579346,0.2618932,-0.12185075,-0.23177625,0.02781436,0.1736389,0.43268755,-0.16644038,-0.32076564,0.17440559,0.10957277,-0.10585879,-0.15301365,-0.04425647,0.0016591365,0.16210245,0.03645166,-0.17522217,-0.116052,-0.27721682,-0.18143655,-0.14994542,0.18608423,0.23039886,0.17977858,0.30531955,-0.2091245,-0.105359755,0.08615626,0.32113385,-0.23762497,-0.13876864,0.13277891,0.17550437,0.12417749,-0.07216539,0.103474975,-0.118970335,0.0054341764,0.06097461,0.13633895,0.08096401,-0.026601259,-0.05018179,-0.016916988,-0.12701139,-0.15402979,-0.14984658,-0.08397489,-0.12755503,-0.18958734,-0.10974263,0.16275766,0.07426249,-0.17500198,0.18656035,0.15074174,0.06398241,-0.048476856,-0.06899151,-0.027038429,-0.1885503,-0.1451109,0.048750345,-0.058283314
