token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
277,content,-0.14703396,-0.19183515,0.101163924,-0.20367403,0.21798404,-0.55504215,0.329143,-0.21511604,-0.06437089,-0.3699409,-0.50183874,-0.10322581,0.1851096,0.21616466,0.06770915,-0.18480396,-0.09670369,-0.03640535,0.10072423,0.017447926,-0.06634798,-0.13116787,-0.18449879,0.15506059,-0.07706556,0.26922634,0.21589752,-0.2807687,0.08239039,-0.12975125,0.09044719,-0.3601396,0.18723033,0.25739768,0.008754972,-0.24352293,-0.17706892,0.1823371,-0.18826938,-0.055759426,0.05494018,0.13958308,-0.09898255,-0.19894056,0.15969968,-0.03465462,0.2151008,0.050820075,-0.23036185,-0.0035071345,-0.44592452,0.18825209,-0.16863154,-0.33049214,0.6184256,-0.23254041,0.46378288,-0.78861517,-0.2651571,-0.17022288,-0.30985257,0.39698067,0.28889132,0.018064393,-0.11087139,-0.0910109,0.006948055,0.06767546,0.044441704,-0.009774147,-0.16979593,0.3599847,0.046825428,0.1565044,-0.15591753,0.05465312,-0.12718855,-0.36922327,-0.20474106,0.06252239,-0.03573861,0.115226865,0.02433999,0.071935594,-0.046186183,-0.22745764,0.0912185,-0.07801643,-0.06154745,6.146346e-05,-0.24900134,-0.01656561,-0.12889554,0.14824934,0.11050216,-0.05497848
278,content,0.16456376,0.066131845,0.020607851,0.012276709,-0.0039539845,0.28986853,0.07045294,-0.0064994,-0.018241873,0.019316684,0.34532264,0.14064704,-0.04094531,-0.1693992,-0.16375484,0.1708831,0.13985766,-0.016758202,-0.2246988,0.075270124,0.03994283,0.10413755,0.10512901,0.00027453262,0.11645147,-0.094024055,0.14444064,-0.16660033,-0.060159724,-0.024984306,0.03565528,0.22112899,0.018212976,-0.008362898,-0.010245065,0.051365297,0.06684787,0.3382497,-0.17883044,-0.17473847,-0.007971432,0.1083941,-0.054307204,-0.0915265,-0.123272896,0.05379444,0.081497304,0.1497366,0.09160661,-0.113281205,-0.042534515,0.24875182,-0.03929433,-0.035066966,0.03499137,0.018638916,0.09073342,0.012045711,0.30680728,-0.02169342,-0.20175393,0.016243035,-0.020469107,-0.11664187,-0.102079794,0.038390893,0.06297502,0.12987715,-0.04158551,0.3893357,0.007964948,-0.05742382,-0.028034607,0.015235405,0.32155854,0.019052565,-0.23789676,0.024770487,-0.08376003,0.2555799,0.016741252,0.15813342,0.20386577,0.030315852,-0.13718687,0.010059278,0.12282666,0.19341156,-0.18173511,-0.008165405,0.012567468,0.1746252,0.04509717,-0.16910589,-0.14123957,0.031280022
279,content,-0.1252122,-0.13125259,-0.076661326,0.010870963,0.17656808,-0.5327012,0.013814333,0.022060674,0.07916892,-0.025068471,-0.23972432,0.012442771,-0.1323946,-0.093670025,-0.03486777,-0.18168965,-0.05639958,0.07810798,0.28669977,-0.18199804,-0.0058613857,-0.04708167,-0.13506779,0.09023679,-0.14564745,0.08858338,-0.4309134,0.13609095,0.23175645,-0.08831083,-0.34658647,-0.1197921,-0.15388553,0.0107398685,-0.097438335,0.013851283,0.0758348,0.38873637,-0.14898331,-0.07569653,0.005820896,0.0647017,-0.23170799,-0.08088659,-0.106114306,-0.0025091672,0.13610533,0.21193402,-0.13425425,0.01966294,-0.47985625,-0.21297932,-0.13649827,-0.2803204,0.22724327,0.24304794,0.42046574,-0.3843529,-0.23533604,0.0821137,0.28873712,-0.30564508,-0.2100535,-0.13470685,-0.10769626,-0.12128992,0.0132559715,0.23959923,0.08721002,-0.29301977,-0.013731222,0.61262614,-0.004481404,-0.047295745,-0.16062427,-0.10428287,-0.17842825,-0.39792573,-0.043004967,-0.5925942,-0.11604192,0.28476003,0.19403972,0.007968563,-0.22653256,-0.28438482,0.14380744,-0.023090487,-0.14162652,-0.0920776,-0.24989818,-0.21181647,-0.023849534,0.13709432,0.2640379,-0.078240894
280,content,-0.1359312,-0.12756997,-0.073516265,0.025703238,0.21669173,0.18682715,0.12615483,0.014202497,0.1995121,-0.013715314,0.1289804,-0.2559021,-0.089098394,-0.032841917,0.10964644,-0.088287935,-0.06834475,0.048914604,0.25670084,0.045197945,-0.06243384,-0.040632647,-0.31910688,-0.0072069997,-0.2998119,0.30298266,0.13234046,0.0018488381,-0.020932477,-0.017057706,-0.08871131,0.047325138,0.020574542,-0.16588034,0.054047037,0.08241929,0.19789425,0.1707323,-0.21687567,-0.021802006,0.017670522,0.19756967,0.020841537,-0.19715746,-0.15948275,-0.20630907,0.25056118,0.37978756,-0.053059343,-0.067657955,0.0020150112,-0.09268205,-0.087444946,-0.08657667,0.18645148,0.14019759,-0.04419209,-0.12860587,-0.018970357,0.08420159,0.13306324,-0.23322083,0.005237518,0.09311785,0.017375033,0.1375982,-0.35115045,0.22475417,-0.09678513,-0.01817551,-0.3574088,0.31262058,0.22689745,0.26638234,-0.23961674,0.16727792,-0.29412502,-0.31306484,-0.34558454,0.11962371,0.29140002,-0.39571673,-0.32123053,0.0035708519,0.24317147,0.17837442,0.21413307,0.11608164,0.21389475,-0.07170187,-0.13958442,-0.07330855,-0.08085352,0.03616411,0.105568476,-0.08282253
281,function,0.080954365,-0.35400236,-0.047033757,0.18008347,0.23440398,-0.44870797,0.09157333,-0.06736163,0.035118286,-0.11470762,0.33233607,0.06418637,-0.1526373,-0.020540938,-0.060847633,-0.31949857,0.12156791,-0.06588151,-0.35669443,0.040843666,0.05029209,0.09515493,-0.14309943,0.063741975,0.22384384,0.14406788,-0.020681584,-0.13274276,-0.037994664,-0.050626088,0.11708748,0.42717722,-0.23922937,0.28099757,-0.06371444,-0.61501056,-0.07039305,-0.7201881,-0.08698902,-0.55186397,0.03498828,0.12487961,-0.023692634,-0.002801032,0.43316647,0.6983361,-0.0127517,-0.47176176,-0.084507294,0.17239769,0.0141271865,0.48760682,-0.18699381,-0.3124773,-0.032012608,-0.4337843,-0.050745055,0.16507275,0.4215811,-0.22871667,-0.4726076,0.5669492,0.10070734,-0.20027797,0.47324836,-0.024581663,0.1970173,-0.5204481,0.049797274,0.10711311,0.13170889,-0.032239374,-0.060887087,-0.08223271,0.1382156,0.052954525,0.3439452,-0.023495654,-0.11356402,0.3290283,0.22976378,0.22083332,0.036962584,-0.019468354,-0.1876971,-0.035731748,-0.13736835,0.34158152,-0.061969828,0.34444925,0.31299272,0.3825504,-0.0075215837,-0.44002187,-0.29132488,0.09873603
282,content,0.114281215,-0.07134833,0.02570695,0.09746742,0.14031109,0.23353954,0.046479333,0.0101844715,-0.040021308,0.013895296,0.24917065,-0.14244777,-0.103014626,0.017783321,0.019026205,-0.09657597,0.0119866915,-0.010411457,0.16214623,0.017223708,0.025544304,0.0096217925,0.039056957,-0.020377213,-0.21651606,0.028852891,0.22342277,-0.048343148,0.039221108,-0.036128145,0.008775725,0.37709016,0.016853247,-0.09820703,0.06693189,0.10056613,0.19694525,0.413326,-0.22292344,-0.27692744,0.06001048,0.11434582,-0.004218495,-0.08210937,-0.03020756,0.1131909,0.080326475,-0.056869265,-0.06919263,0.071746305,-0.0752167,0.007963704,-0.18433176,0.15016825,0.22483054,-0.19110432,0.17078327,-0.15557596,0.11915251,0.034365278,-0.07233116,0.15256964,-0.020928739,0.0011609256,0.06480116,-0.04352038,-0.023465864,0.0357528,0.065054394,0.54218876,-0.013708551,0.10497641,0.100643285,0.09232845,0.007179368,0.09738768,-0.09339292,-0.099396154,-0.08844679,-0.0058684973,-0.07425025,0.12583977,0.045232195,-0.0053959866,-0.13964151,0.09056054,0.18881983,0.11283273,-0.07461373,-0.02768609,-0.112053744,0.1108432,0.012482645,-0.09965276,-0.07435049,0.06546159
283,content,-0.06503358,-0.13370217,-0.05038331,0.13672058,0.20604686,0.29423708,0.07290205,-0.21561246,0.061120164,-0.0043443837,0.080561705,0.021380564,-0.18343496,0.047776647,-0.08626146,-0.20965417,-0.06604584,0.060244475,0.250336,-0.048646867,-0.046050012,-0.079491824,-0.005335279,0.015497944,-0.27159718,0.04349288,0.016978549,-0.03717037,0.06646056,-0.043810226,-0.055199735,-0.06892168,0.12527283,-0.1616233,-0.09225059,0.091400266,0.2616601,0.49928853,-0.1301951,-0.2247357,-0.0057940893,0.030245919,-0.06083037,-0.084370576,-0.10199871,0.024741083,0.09831366,0.1127482,-0.096734755,-0.039701965,-0.22000736,-0.23279709,-0.0906257,0.2035099,0.19132432,0.19481428,0.16717611,-0.15492772,-0.056887366,0.15720858,0.2625098,-0.22778298,-0.13493739,-0.047968417,-0.085453555,0.047475252,-0.0750811,0.28880587,-0.069480665,0.02819306,-0.074160494,0.10424696,0.093630366,0.13191769,-0.08496869,0.023383169,-0.2910007,-0.07506788,-0.1343429,-0.08512071,-0.017891422,-0.15834281,-0.12837665,0.019464511,0.07946383,-0.17161857,0.065452576,0.019408671,0.08795272,0.014049867,-0.14753568,0.011831153,-0.0767785,0.03014948,0.006681676,0.014952941
284,function,0.03981316,-0.1530037,-0.027795482,0.13776107,0.17240913,-0.18733211,0.069530375,0.016105099,0.01378473,0.029833162,0.03576518,-0.052593082,-0.135089,-0.10411917,-0.0057547265,-0.14699607,0.1396637,0.049848765,-0.003946803,-0.023139574,-0.036899146,-0.16006295,-0.13907364,0.015711546,-0.022785746,0.18656063,-0.13238174,-0.102388375,0.04235532,-0.028660508,0.12303102,0.19807076,0.12274197,0.04569339,-0.024829788,-0.06801168,0.014124242,0.08004763,0.089600004,-0.22366329,0.026525185,-0.16692288,0.1413099,0.15343621,0.0141117405,0.040020797,-0.067593,-0.4030577,0.5786051,-0.34322545,0.09165918,0.33135647,0.10396719,0.08901489,-0.0671501,-0.19014679,-0.13183469,0.16730525,0.29904807,-0.1046038,-0.27388754,0.28271866,0.13611472,0.3072173,0.11791813,0.050715078,0.089183494,-0.26012492,-0.012102383,-0.0634195,-0.017348247,0.10481656,-0.023043828,0.057393923,0.020078499,0.07909913,0.10468143,-0.10212613,-0.12364274,-0.23549365,-0.060370382,0.18121928,-0.0031097368,-0.0019490069,-0.09788584,-0.78847027,0.3625039,0.03762821,0.010360394,-0.5553662,-0.36508328,-0.14064287,0.029357722,-0.002443876,0.27662522,0.27398923
285,content,0.21654451,-0.14419825,0.45354253,0.003404643,0.12941642,-0.3754629,0.07429451,0.28912288,-0.22601084,-0.122683644,-0.5176872,0.41013667,-0.03148411,-0.40344697,-0.52125245,-0.3274002,0.33834076,-0.016163835,-0.25719956,-0.07435062,0.04739695,0.29311657,-0.24635091,0.56742406,0.10041492,0.16198313,-0.20637731,0.036229257,0.07299726,-0.35128897,-0.092904806,-0.20585643,0.11976733,0.012150082,-0.049981426,-0.104598425,0.02706378,-0.28437334,0.03870842,0.12411105,0.067153715,-0.042648684,-0.1769643,0.041884862,0.039038368,-0.29299706,-0.05331992,0.09606403,0.111739255,0.03623408,-0.33642998,-0.07619608,-0.17795515,0.062032845,0.6432309,0.4660303,0.30279335,-0.5321184,-0.17231207,0.37098798,0.04766875,-0.42022282,-0.33144736,-0.22370096,0.17685528,-1.3272676,0.28525245,0.3227689,0.81391567,-0.15981236,0.10173251,0.33610415,-0.35346723,-0.02847673,0.36064968,0.089403406,-0.12485508,-0.34280756,-0.060254414,-0.5321314,-0.23955157,0.015158944,0.19023554,-0.13575166,-0.045550745,-0.19002274,0.07233809,0.10526243,-0.23618981,0.10217057,-0.23218526,0.1711384,0.2020038,-0.1178991,-0.3234628,0.36488554
286,function,0.2686574,0.13591051,0.09782935,-0.06430806,-0.01606811,-0.03271646,0.18724388,0.029913431,-0.066744365,-0.13719536,0.074063785,0.013301271,-0.0127538135,-0.101425044,-0.044078194,-0.18286476,-0.009471085,-0.030640448,-0.065922976,0.01760248,0.015316794,0.11015788,0.012556139,-0.020603068,0.018444693,0.047841568,-0.21243584,-0.11341656,-0.0033809294,0.05451841,0.14018647,0.30712005,0.15226588,-0.023244023,-0.03413393,-0.15130137,0.08554461,0.22539194,0.086981535,-0.15435371,0.06400098,-0.120857306,0.112348825,0.066099785,0.0680731,0.018916858,-0.032782674,-0.16048872,0.64209896,-0.3459048,-0.027919753,0.4705197,0.1023957,0.072367884,-0.040713046,-0.33171916,-0.023038216,0.11470138,0.22396505,-0.12635101,-0.3122003,0.43626538,0.1485346,0.18299973,-0.06091054,0.04338198,0.07608384,0.010723844,-0.019362647,0.1930873,0.03452506,0.08023159,-0.042204317,-0.00013359461,0.17653045,0.031853933,-0.051978704,-0.08059022,-0.07836428,-0.35430863,0.011256639,0.29890704,0.09195925,-0.01902848,-0.19360197,-0.41863167,-0.006982923,0.24900217,-0.11468114,0.14766477,0.035727993,0.20525567,0.023805218,-0.45866552,-0.21106891,0.09073007
287,function,0.24557064,0.28611377,0.09044946,-0.18116489,-0.105066635,-0.05925391,0.10822054,-0.078720935,-0.02946629,-0.041010957,-0.10818507,-0.047321282,0.11729517,0.030403135,0.011971314,0.13590662,-0.0039068116,-0.023824172,0.004688298,-0.037647143,0.020786062,-0.07778221,-0.02513154,-0.021834847,-0.028941091,0.058320086,-0.36519736,-0.049818292,0.07476118,0.021640327,-0.021141876,0.00027272094,0.10090022,0.031810615,-0.039834302,0.012696026,0.029852627,-0.28949606,0.18673767,-0.08094642,0.041352734,-0.4110072,0.26741832,0.2424092,-0.058113717,-0.02249861,-0.13409829,0.016428579,0.5096016,-0.38853323,-0.14375736,0.3868779,0.15560439,0.08615672,-0.05331052,-0.40573746,0.101427585,0.085412726,0.4132599,-0.24191457,-0.32716912,0.5269721,0.19838399,0.23427822,0.26933163,0.057953883,0.12958111,-0.34649283,-0.028073486,0.029871503,-0.05397211,0.044485822,-0.07036333,0.09183879,0.15390655,-0.08131491,0.14558254,-0.051538873,-0.012764985,-0.321162,-0.07793539,0.042887736,0.010130416,-0.06476824,-0.062102687,-0.5210833,0.08650512,0.17272793,-0.004208943,0.03180236,-0.2617456,0.20456141,0.10243151,-0.38266152,-0.31107378,0.18243136
288,content,-0.117598325,-0.327486,-0.26067713,0.04610257,0.30946267,-0.18978938,0.32041538,-0.4068673,0.10882977,-0.09319749,-0.62283415,-0.22732566,-0.010237652,0.4223667,0.32731667,-0.11423036,-0.03380117,0.008240536,0.2074688,-0.082307026,0.029142875,-0.0015125008,-0.49232703,0.14650452,-0.21144526,0.44383886,-0.02748023,-0.08423769,0.10420977,-0.060322404,-0.040472675,-0.11653941,0.06419296,0.09615022,0.07345624,-0.06168474,-0.07814448,0.5293465,-0.02106646,-0.119494796,-0.038588148,-0.031739708,-0.03724006,-0.0155472625,0.02108299,-0.051538274,0.06750417,0.47241426,-0.14485164,0.05959092,-0.32755834,-0.27641606,-0.17875105,-0.16271141,0.1720269,0.27804226,0.33184662,-0.31216684,0.029356245,0.25161067,0.45344073,-0.39267758,-0.3443074,0.041302945,0.04651609,-0.3017384,-0.30533367,0.4365735,0.21046267,-0.26102152,0.098160535,0.53948563,0.32005218,-0.06919741,-0.031416353,0.030567028,-0.3500984,-0.6485021,-0.26402336,0.011196158,-0.14387693,-0.08295494,-0.083539665,-0.0392778,-0.0050305803,-0.42054132,-0.11437971,-0.1376404,0.05097766,0.21419324,-0.120408006,-0.14000353,0.046317708,0.32336006,0.17185244,0.003143148
289,content,0.27415398,-0.016270177,0.46252158,-0.1878584,0.114594705,-0.39289516,0.2797105,-0.4812746,-0.3250666,-0.38335568,-0.12103835,0.24428786,0.107144855,0.5459991,-0.19534363,-0.1872462,0.67328614,0.1455495,-0.013894023,-0.61292815,0.033891313,0.36760786,-0.35090306,0.5746015,-0.019653367,0.21230313,0.06389106,0.014423035,0.24888638,-0.3153045,-0.1473582,-0.26855505,0.0035631477,0.39509943,-0.03783484,-0.22993396,-0.19785094,-0.3079992,0.1054504,0.097895995,0.053484537,-0.22319835,-0.05665471,0.1551882,0.25413093,-0.19659026,-0.09049158,0.055148818,-0.19887918,0.0991924,-0.25425288,-0.51105624,-0.29545462,0.24876104,0.78859526,0.34725747,0.28889403,-0.55369836,-0.12392981,0.41860998,0.6896093,-0.3647481,-0.4858152,0.037608314,-0.07511127,-0.24676183,0.39104676,0.24427436,0.36459577,-0.03691143,0.5164946,0.18125528,-0.68987066,-0.822414,0.3653211,-0.090707935,-0.13251682,-0.21941364,0.019419579,-0.54195464,-0.0056555946,-0.057066385,0.035607293,-0.08465894,0.014659569,-0.2686241,0.27847764,0.056255642,-0.023260498,-0.21355721,-0.31113166,0.056495618,0.05086269,-0.025600282,-0.068392776,0.02436312
290,function,0.048607465,0.009502686,0.046319786,-0.05528446,0.06371185,-0.107988186,0.08690271,-0.035550915,-0.023742009,-0.054229047,0.2325061,0.049644116,0.0053708325,-0.06567327,-0.053311232,-0.27673647,-0.021967163,-0.034073055,0.07752889,-0.01568112,0.030877536,0.17271106,-0.3272196,0.039553516,-0.084975116,0.1865724,-0.34202713,-0.105868526,0.019375287,-0.0041012755,0.15443474,0.2713011,0.14052223,-0.11301954,0.004511962,0.21968336,0.18767262,0.46746787,0.043743856,-0.2654325,-0.0034778833,-0.083184265,-0.033528477,0.13953848,-0.1696974,0.05263211,-0.07645072,-0.21089028,0.29947817,-0.2366737,0.06375725,-0.0057025156,0.07991608,0.0100995805,-0.026818348,-0.2079446,-0.12182861,0.13987029,0.3716237,0.13085273,-0.019785505,0.22863942,-0.07851293,0.11555925,0.19922976,0.01920547,0.06446646,-0.116885446,-0.029994419,0.3887079,0.026310625,0.055939738,-0.007946539,0.01108872,0.23551975,0.18125987,0.015238119,-0.07579572,-0.14573765,-0.255806,0.10351496,0.1808798,0.116210036,0.0080621205,-0.15049161,-0.16528742,-0.0058492483,0.14770965,-0.11995529,0.116184734,0.018674456,0.1167885,-0.0007906254,-0.19390288,-0.095795296,0.18802032
291,content,0.030269396,-0.12900117,0.040665932,-0.124307424,0.17993335,0.04662737,0.29598463,-0.11579981,-0.04253759,-0.2166092,0.02824482,0.05544871,0.03661774,-0.008923716,-0.050843067,-0.052374806,0.0016472341,0.06596468,0.05214105,-0.036780998,0.007394426,0.05578879,0.04051421,-0.0022150767,-0.09004557,0.006884836,0.17990895,0.029200928,-0.047900997,-0.08582332,-0.021657176,0.27421328,0.25339845,-0.091157176,-0.0089449715,0.043059316,0.100162774,0.29522792,-0.01535646,-0.30537987,-0.014090389,0.007376827,-0.010693278,-0.021587277,-0.06362053,0.12264863,0.06445683,-0.051839896,-0.13105692,-0.022788098,-0.3735885,0.08520277,-0.09304978,0.0798508,0.23260997,-0.32417837,0.28371167,-0.17888254,-0.13101456,0.0010990084,-0.17777164,0.3384464,0.022151317,0.09099302,0.07253768,-0.02999031,-0.053290617,0.11113526,0.10009331,0.37704784,-0.03285075,0.09765083,0.11277406,0.08149409,-0.022854146,0.12525448,-0.12377893,-0.04897229,-0.14340661,-0.25613415,-0.05192537,0.159081,0.112259105,0.08922797,-0.21532696,0.016028477,0.058427,0.043881852,-0.12819014,0.004621345,-0.024043469,0.049539633,-0.07131486,0.010972132,0.014697393,0.089946195
292,content,0.03850088,0.04719064,0.032232802,-0.060540188,0.106185615,0.020198684,0.0818467,-0.11087653,-0.02151475,0.10110538,0.138869,-0.038415514,0.012099636,0.04320369,-0.009880864,-0.1217006,-0.09588844,-0.026439417,0.18216567,-0.09107006,-0.007903717,-0.10005316,-0.08261683,0.13109633,-0.2585404,0.13299643,0.25038522,0.0070734792,0.009249512,-0.015396379,-0.08988181,0.05184688,0.00089396216,-0.005807519,0.032356016,-0.07389312,0.035238486,0.23153302,-0.10244614,-0.109285206,0.011221638,0.057097804,-0.053306233,-0.04246898,-0.006926988,-0.0041345274,0.108601965,0.016053963,0.09593782,-0.10709861,-0.16329366,-0.17521848,-0.056067813,0.28690812,0.109126404,0.20719145,0.090587616,-0.05098966,-0.14192328,0.021755304,0.25518048,-0.28447944,-0.024484884,0.13756679,-0.03974836,0.009211079,-0.0007438625,0.038433343,-0.015200687,0.034778383,-0.0810563,0.23429912,-0.013119107,0.101275034,-0.18807337,0.05448936,-0.10469622,-0.2154793,-0.16684683,-0.15285356,-0.13728371,0.12649894,0.0805176,-0.016719837,-0.16059108,0.028668288,0.20618698,0.03307218,-0.11514873,-0.06985309,-0.223538,0.039464455,0.026133116,0.04209761,-0.013851384,-0.009351461
293,content,0.1012937,-0.20762995,-0.0456666,0.24901925,0.21584132,0.3175309,0.09724385,-0.3478231,0.04737062,0.05753387,0.33465403,-0.30679038,-0.17542464,0.13571268,0.093739584,-0.13377947,-0.03510686,-0.005350493,0.14792205,-0.036694534,0.06308801,-0.07431717,-0.04719171,0.0014583103,-0.15516677,0.08341214,-0.22676487,0.0020943151,0.079584524,-0.05479409,-0.14840294,0.12504685,0.16818418,0.0006735774,0.007053986,-0.14466737,0.024872275,0.17899077,-0.20906207,-0.0707693,0.07887428,0.14190175,-0.03793103,-0.115871236,0.09549004,0.00070054067,0.12389601,0.11299916,0.021038383,0.0865325,0.038638525,-0.22047888,-0.21170774,0.22702411,0.15639889,0.14061102,-0.057599917,-0.11617246,-0.1301222,0.17840008,0.27426463,-0.189844,-0.18885842,0.10869058,-0.07835567,0.13454819,0.033754643,0.15263592,-0.07438647,0.043768372,-0.25726065,0.23751965,-0.013136183,0.22716843,0.030937692,-0.085870825,-0.23567124,-0.21595994,-0.029816782,0.030864373,-0.0008047724,0.12464202,0.16264926,0.077886134,-0.19729842,0.26206106,0.06987587,0.10387628,-0.16109835,3.9386865e-05,-0.014132476,0.10725502,-0.0071221315,-0.051381256,-0.08574801,-0.06549166
294,content,-0.04408363,0.035661947,0.009796887,-0.1223057,0.006800678,0.09655378,0.100160584,-0.21280326,0.061615143,-0.06757061,-0.04866753,-0.050309896,0.08788537,0.12561621,0.03118194,-0.07460338,-0.04101898,-0.057464786,-0.070405304,-0.100354396,0.19591238,0.03435354,-0.6178521,0.24865352,0.034875873,0.36619744,-0.3067283,0.07961786,0.013966222,-0.26963058,-0.24149063,-0.08618444,0.32356828,0.4912518,0.06132822,-0.5802956,-0.21012862,-0.022786276,0.1290618,0.2413656,-0.002210958,-0.15186928,-0.07063724,0.15827474,0.4200087,-0.26384324,-0.19829902,0.13454188,-0.09439657,-0.11316932,-0.3678562,0.03496772,0.010126361,-0.1635916,0.5585606,0.03388954,0.38635662,-0.68857545,-0.043694913,-0.25900686,-0.00813085,-0.10840647,0.06504316,-0.005830949,-0.05702786,0.0019687614,0.11105663,0.23239352,0.08459855,-0.055487663,-0.025516009,0.4209137,-0.082811035,-0.017127477,-0.11157226,0.70811754,-0.3474955,-0.49178404,-0.8750103,0.18225461,-0.015818441,0.31619647,0.23435424,0.21087095,-0.28851655,-0.0006539166,-0.1753138,-0.10645105,-0.33106202,0.25630924,0.1548231,-0.0031870226,-0.088115215,0.1694932,0.034910988,0.01204082
295,content,-0.026145719,0.068768054,0.05858098,-0.034756258,0.04332109,0.12648246,0.109980114,0.031338353,0.033524193,-0.102526166,0.16592932,0.043866448,-0.08516918,-0.038112737,-0.04066269,0.035581265,0.02816345,-0.106271975,0.016647652,-0.040964823,0.07805812,-0.034591205,-0.01986913,-0.023471177,-0.0073469025,0.09237559,0.14414194,-0.066325285,-0.0044358005,-0.029482855,-0.074933894,0.12922958,-0.025647024,-0.032267697,-0.030499259,0.06432773,0.09341508,0.30119652,-0.27280965,-0.13782296,-0.02157829,0.184859,-0.041610397,-0.12919486,-0.08777465,0.06467952,0.17623259,0.07614794,0.04545896,-0.032475274,-0.008536988,-0.09804606,-0.15940757,0.14392443,0.09540091,0.07137086,0.053313784,-0.03187619,-0.1395677,0.0806886,0.05315356,-0.1621885,-0.014507223,0.05781596,-0.0279086,0.0013066949,0.039259676,0.13727967,0.031587202,0.18370834,-0.002629056,-0.101577096,0.052804034,0.0126999365,-0.045311745,-0.004526732,-0.14247292,0.032240417,-0.19065218,0.21313098,-0.0026815059,0.1381021,0.1471232,0.079275556,-0.1797237,0.25223464,0.022666974,-0.118306324,-0.21444812,-0.01025666,0.04432787,0.033467375,-0.007890829,0.116595894,0.06944824,0.04996589
